Jz, D, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
-0.9999999999999973, -1.4999999999999978, 0.5000000000000001, 0.5000000000000002, 1.0000000000000002, -4.0987135575729726e-17, 4.098713557572261e-17, 1.0000000000000002, 5.595987519484631e-17, -5.595987519484254e-17, 1.0000000000000002, -1.1407528088553466e-16, 1.1407528088553308e-16, 1.0000000000000002, 1.0527954969834446e-16, -1.0527954969834419e-16, 1.0000000000000002, -7.552970612495366e-17, 7.552970612495346e-17, 1.0000000000000002, -1.8060463838132126e-17, 1.8060463838132527e-17, 1.0000000000000002, 1.794512802260322e-19, 1.794512802260349e-19, 1.0000000000000002
-0.9999999999999973, -1.3999999999999977, 0.5000000000000069, 0.5000000000000069, 1.0000000000000138, 1.4208030776811336e-17, -1.4208030776825733e-17, 1.0000000000000138, -2.24636672225819e-17, 2.246366722259003e-17, 1.0000000000000138, 1.9277115452568168e-17, -1.9277115452569992e-17, 1.0000000000000138, -7.694022401917326e-18, 7.694022401913828e-18, 1.0000000000000138, -1.111373562402378e-17, 1.1113735624030029e-17, 1.0000000000000138, 1.890616036444483e-17, -1.8906160364450133e-17, 1.0000000000000138, -2.2391323706202922e-20, -2.23913237062021e-20, 1.0000000000000138
-0.9999999999999973, -1.2999999999999976, 0.49999999999999273, 0.4999999999999924, 0.9999999999999851, -1.808112195585354e-16, 1.8081121955852965e-16, 0.9999999999999851, 6.51130513929635e-17, -6.511305139295987e-17, 0.9999999999999851, -4.363249521014945e-17, 4.363249521014714e-17, 0.9999999999999851, 4.020297359045318e-17, -4.02029735904524e-17, 0.9999999999999851, -2.688393159229158e-17, 2.6883931592292574e-17, 0.9999999999999851, 1.1292852802772365e-17, -1.1292852802773681e-17, 0.9999999999999851, 2.9652829710803935e-19, 2.9652829710804056e-19, 0.9999999999999851
-0.9999999999999973, -1.1999999999999975, 0.5000000000000002, 0.5000000000000001, 1.0000000000000002, -3.6001561517417735e-17, 3.6001561517415165e-17, 1.0000000000000002, 4.6742534998741646e-18, -4.674253499872236e-18, 1.0000000000000002, -2.0949403829378343e-17, 2.094940382937697e-17, 1.0000000000000002, 3.2320393360819926e-17, -3.232039336081865e-17, 1.0000000000000002, -8.262150568393466e-18, 8.26215056839226e-18, 1.0000000000000002, 1.401530423648871e-17, -1.4015304236487278e-17, 1.0000000000000002, -5.363956083416213e-19, -5.36395608341618e-19, 1.0000000000000002
-0.9999999999999973, -1.0999999999999974, 0.4999999999999993, 0.4999999999999993, 0.9999999999999987, -1.8135480937197337e-17, 1.8135480937195288e-17, 0.9999999999999987, 9.56123503267025e-19, -9.56123503265589e-19, 0.9999999999999987, 7.878963003298524e-17, -7.878963003298591e-17, 0.9999999999999987, -7.94886244777396e-17, 7.948862447773978e-17, 0.9999999999999987, 5.675940261156097e-17, -5.675940261156078e-17, 0.9999999999999987, -2.1775807460937577e-18, 2.1775807460935358e-18, 0.9999999999999987, -1.4982249515337186e-19, -1.4982249515337063e-19, 0.9999999999999987
-0.9999999999999973, -0.9999999999999973, 0.5000000000000014, 0.5000000000000014, 1.0000000000000029, -1.2650402215775073e-17, 1.2650402215764488e-17, 1.0000000000000029, -2.658611196585649e-18, 2.6586111965956545e-18, 1.0000000000000029, -6.254448868651198e-18, 6.2544488686413145e-18, 1.0000000000000029, 1.8776652492542453e-17, -1.877665249253184e-17, 1.0000000000000029, -1.2712670575947228e-17, 1.2712670575935345e-17, 1.0000000000000029, 6.5468365793473966e-18, -6.546836579334439e-18, 1.0000000000000029, -1.4790657734091177e-18, -1.4790657734091142e-18, 1.0000000000000029
-0.9999999999999973, -0.8999999999999972, 0.49999999999999667, 0.49999999999999684, 0.9999999999999936, 7.899271823535492e-17, -7.899271823536257e-17, 0.9999999999999936, 3.638536082491124e-17, -3.638536082490505e-17, 0.9999999999999936, -6.955288635438078e-17, 6.955288635437609e-17, 0.9999999999999936, 7.963098384141187e-17, -7.963098384140816e-17, 0.9999999999999936, -1.2606496771455398e-16, 1.2606496771455199e-16, 0.9999999999999936, 7.663651973412216e-17, -7.663651973412153e-17, 0.9999999999999936, -4.2722778374056763e-19, -4.2722778374056248e-19, 0.9999999999999936
-0.9999999999999973, -0.7999999999999972, 0.5000000000000011, 0.5000000000000011, 1.000000000000002, -6.823323885943791e-17, 6.82332388594325e-17, 1.000000000000002, 6.415309531758539e-17, -6.415309531758049e-17, 1.000000000000002, -3.646641362229998e-17, 3.646641362229599e-17, 1.000000000000002, 5.573361338727362e-17, -5.573361338727096e-17, 1.000000000000002, -5.343542616316627e-17, 5.3435426163165504e-17, 1.000000000000002, 1.0671433858317117e-18, -1.0671433858334496e-18, 1.000000000000002, -3.579890334965773e-20, -3.579890334965722e-20, 1.000000000000002
-0.9999999999999973, -0.6999999999999971, 0.5000000000000095, 0.5000000000000094, 1.000000000000019, -1.0487858903053021e-16, 1.0487858903047106e-16, 1.000000000000019, 1.847317727658672e-16, -1.8473177276580498e-16, 1.000000000000019, -2.423349150811104e-16, 2.423349150810523e-16, 1.000000000000019, 3.538805690504802e-16, -3.538805690504322e-16, 1.000000000000019, -4.1404894752848827e-16, 4.1404894752845306e-16, 1.000000000000019, 3.063269871596906e-16, -3.063269871596681e-16, 1.000000000000019, -4.3315580688567235e-20, -4.331558068854279e-20, 1.000000000000019
-0.9999999999999973, -0.599999999999997, 0.5000000000000007, 0.5000000000000006, 1.000000000000001, -5.354272647110705e-17, 5.3542726471096116e-17, 1.000000000000001, 5.77609128374206e-17, -5.77609128374122e-17, 1.000000000000001, -6.977950507727266e-17, 6.977950507726745e-17, 1.000000000000001, 7.90332805841793e-17, -7.903328058417708e-17, 1.000000000000001, -6.889587364909006e-17, 6.889587364908957e-17, 1.000000000000001, 3.259372781697748e-17, -3.259372781697706e-17, 1.000000000000001, 5.076951554158671e-20, 5.0769515541586276e-20, 1.000000000000001
-0.9999999999999973, -0.4999999999999969, 0.49999999999999467, 0.49999999999999445, 0.9999999999999891, -2.1179217028903064e-16, 2.117921702889946e-16, 0.9999999999999891, 1.8523074172802892e-16, -1.8523074172798938e-16, 0.9999999999999891, -1.81341759127985e-16, 1.813417591279453e-16, 0.9999999999999891, 2.2074783817472376e-16, -2.2074783817468767e-16, 0.9999999999999891, -2.571712561888865e-16, 2.571712561888553e-16, 0.9999999999999891, 2.2701135204335003e-16, -2.2701135204332533e-16, 0.9999999999999891, 1.0613486299575304e-19, 1.0613486299577824e-19, 0.9999999999999891
-0.9999999999999973, -0.3999999999999968, 0.49999999999999906, 0.4999999999999991, 0.999999999999998, 7.100136728094089e-17, -7.100136728095617e-17, 0.999999999999998, -7.150826207988389e-17, 7.150826207989812e-17, 0.999999999999998, -2.2123731265565368e-17, 2.2123731265552543e-17, 0.999999999999998, 1.0627808832556979e-16, -1.062780883255582e-16, 0.999999999999998, -1.0460021973668594e-16, 1.0460021973667428e-16, 0.999999999999998, 4.412054672962767e-17, -4.412054672961522e-17, 0.999999999999998, -5.326584363603287e-20, -5.326584363597632e-20, 0.999999999999998
-0.9999999999999973, -0.2999999999999967, 0.500000000000001, 0.5000000000000011, 1.0000000000000022, 8.396991161111772e-17, -8.396991161114043e-17, 1.0000000000000022, -7.575658835450268e-17, 7.575658835452577e-17, 1.0000000000000022, 1.1638593829064264e-16, -1.16385938290665e-16, 1.0000000000000022, -1.4020150988436565e-16, 1.402015098843869e-16, 1.0000000000000022, 1.5362184002251883e-16, -1.5362184002253843e-16, 1.0000000000000022, -1.5106316868561217e-16, 1.5106316868563063e-16, 1.0000000000000022, 2.781470825459013e-20, 2.781470825459959e-20, 1.0000000000000022
-0.9999999999999973, -0.19999999999999662, 0.5000000000000004, 0.5000000000000004, 1.0000000000000009, 6.048777290411284e-17, -6.048777290414654e-17, 1.0000000000000009, -4.212493695677355e-17, 4.212493695679596e-17, 1.0000000000000009, -2.818933070917547e-17, 2.818933070916327e-17, 1.0000000000000009, 1.5163880082438642e-16, -1.5163880082438593e-16, 1.0000000000000009, -2.590713912865951e-16, 2.590713912866022e-16, 1.0000000000000009, 3.8312999362236943e-16, -3.8312999362237767e-16, 1.0000000000000009, 2.973771216986594e-20, 2.973771216997202e-20, 1.0000000000000009
-0.9999999999999973, -0.09999999999999654, 0.4999999999999972, 0.4999999999999983, 0.9999999999999954, 1.1077460105004773e-15, -1.1077460105046127e-15, 0.9999999999999954, -1.1250755549645641e-15, 1.1250755549686678e-15, 0.9999999999999954, 1.0483483730179371e-15, -1.0483483730220274e-15, 0.9999999999999954, -9.147169949524596e-16, 9.147169949565515e-16, 0.9999999999999954, 7.980971286123123e-16, -7.980971286164053e-16, 0.9999999999999954, -6.792808497734807e-16, 6.792808497775735e-16, 0.9999999999999954, -5.3009426315151056e-20, -5.300942631305988e-20, 0.9999999999999954
-0.9999999999999973, 3.552713678800501e-15, 0.6687281563915408, 0.6554787933159708, 0.6757930502919879, -0.3374563127835122, -0.3109575866327036, 0.35158610058384165, 0.3374563127835293, 0.31095758663268774, 0.3515861005838465, -0.3374563127835176, -0.3109575866326506, 0.3515861005838452, 0.3374563127835031, 0.3109575866326399, 0.35158610058384665, -0.3374563127835023, -0.31095758663263523, 0.351586100583848, 0.3374563127835025, 0.31095758663263445, 0.3515861005838482, 0.10587404893183971, 0.13767778880073506, 0.05819235174677998
-0.9999999999999973, 0.1000000000000032, 0.770649395112384, 0.7706493951116512, 0.45870120977598366, -0.5276252864532194, -0.5276252864517865, -0.05620675048657493, 0.5223822373046302, 0.5223822373032542, -0.04687693909968985, -0.5185113043683158, -0.5185113043669084, -0.04033018818646073, 0.5158480822352829, 0.5158480822338689, -0.036008766505946956, -0.5142885412121985, -0.514288541210777, -0.033551088706361566, 0.5137748797245907, 0.5137748797231642, -0.03275374380591718, 0.30519796545224737, 0.30519796545095, 0.000215596455303301
-0.9999999999999973, 0.20000000000000373, 0.7794539980418871, 0.7794539980418633, 0.4410920039162469, -0.5304760172875627, -0.5304760172875117, -0.06453787341384556, 0.5202030545808436, 0.5202030545807966, -0.047913455477214824, -0.51293207118653, -0.5129320711864831, -0.03724880901620575, 0.5080691010243695, 0.5080691010243253, -0.030691885663629973, -0.5052710445724545, -0.5052710445724085, -0.02714337056998045, 0.5043572142933448, 0.5043572142932974, -0.02602121563448761, 0.28936674844339466, 0.2893667484433464, 0.0001437517803804322
-0.9999999999999973, 0.30000000000000426, 0.7877194464105859, 0.7877194464106935, 0.42456110717870493, -0.5312418970595463, -0.53124189705975, -0.07019570061474205, 0.5161133752216942, 0.5161133752218957, -0.04767579369744728, -0.5057844140681719, -0.5057844140683768, -0.03434175626364731, 0.4990319573563645, 0.49903195735657374, -0.026655940979688923, -0.495199865819886, -0.49519986582009445, -0.022683095783569515, 0.49395647074058513, 0.493956470740794, -0.021456532500527644, 0.270533038017444, 0.27053303801761214, 9.872163396177356e-05
-0.9999999999999973, 0.4000000000000039, 0.7956800907704932, 0.7956800907704966, 0.40863981845909586, -0.5303940893876227, -0.5303940893876314, -0.07406885394879018, 0.5105188665583013, 0.5105188665583095, -0.04669398281080933, -0.49737629998945776, -0.4973762999894629, -0.03163048735080818, 0.4889489888407704, 0.4889489888407768, -0.02344773262221267, -0.48422062141549704, -0.48422062141550404, -0.01939388470972597, 0.48269458710182817, 0.482694587101835, -0.018169935574397045, 0.2499847825513421, 0.2499847825513455, 6.89737552770805e-05
-0.9999999999999973, 0.5000000000000036, 0.8034832165621444, 0.8034832165621572, 0.3930335668757251, -0.5281840687277801, -0.5281840687278021, -0.07666997583946308, 0.5035911337617672, 0.5035911337617869, -0.04525046269693687, -0.48779841276127184, -0.4877984127612921, -0.02910345424078611, 0.4778431165603446, 0.47784311656036516, -0.020802983518142748, -0.47231216257993147, -0.4723121625799528, -0.016849668478761844, 0.47053521602475507, 0.47053521602477594, -0.015680477327547515, 0.2285373437542522, 0.228537343754266, 4.868844226932518e-05
-0.9999999999999973, 0.6000000000000041, 0.8112367808236399, 0.8112367808236403, 0.3775264383526974, -0.5247457223515103, -0.5247457223515108, -0.07832216806111465, 0.4953690671004852, 0.4953690671004854, -0.04350547383252652, -0.47701232074274075, -0.477012320742741, -0.026735876108797733, 0.46561894216371646, 0.4656189421637163, -0.018552188797541412, -0.4593443770997162, -0.45934437709971626, -0.014795063744652464, 0.4573366020150551, 0.45733660201505477, -0.013704897263421088, 0.20675121833276586, 0.20675121833276586, 3.45695340635556e-05
-0.9999999999999973, 0.7000000000000046, 0.8190323997147264, 0.81903239971472, 0.3619352005705774, -0.5201384438268644, -0.5201384438268545, -0.07924334469260948, 0.48579720279306926, 0.4857972027930598, -0.041553352646822264, -0.46487769959483227, -0.4648776995948225, -0.024497639044985257, 0.4520782962591171, 0.45207829625910784, -0.016577354729011787, -0.44508547365256057, -0.445085473652551, -0.013064435253116399, 0.4428559250367496, 0.4428559250367389, -0.012062947837481276, 0.18503093128074435, 0.1850309312807409, 2.4605863196439222e-05
-0.9999999999999973, 0.8000000000000043, 0.8269570446583764, 0.8269570446583762, 0.34608591068319583, -0.514365248023914, -0.514365248023915, -0.07958679273925519, 0.4747386664306732, 0.47473866643067436, -0.03944968516187361, -0.45115643460300425, -0.4511564346030051, -0.022356797262359118, 0.43691571351380004, 0.43691571351380115, -0.014790824961155441, -0.42919154847793944, -0.42919154847793983, -0.011542879917998178, 0.42673679350489485, 0.4267367935048952, -0.010631950597914849, 0.16367768221223292, 0.16367768221223294, 1.7507757909726946e-05
-0.9999999999999973, 0.9000000000000039, 0.8350968798265215, 0.8350968798265175, 0.3298062403470107, -0.507381039249165, -0.507381039249155, -0.07946038577972195, 0.46198191315501097, 0.46198191315500464, -0.03722519911122887, -0.43551493977674893, -0.4355149397767417, -0.020281908832968362, 0.4197158532493789, 0.41971585324937155, -0.013125407447800871, -0.4112004764999851, -0.41120047649997726, -0.010147654293596852, 0.4085018712159698, 0.40850187121596276, -0.009325129416376414, 0.142926008652433, 0.14292600865243038, 1.2419468943620361e-05
-0.9999999999999973, 1.0000000000000044, 0.843532145272289, 0.843532145272291, 0.3129357094553334, -0.4991018796296554, -0.49910187962966, -0.07893458057721009, 0.44725902190435995, 0.44725902190436434, -0.03489404141157543, -0.4175473413986068, -0.41754734139861094, -0.018245122942834625, 0.3999788008967393, 0.39997880089674365, -0.011531493596474743, -0.39055795394271353, -0.39055795394271814, -0.008821088944916124, 0.38757908227989035, 0.387579082279895, -0.008083054509301982, 0.12297851701676935, 0.12297851701677089, 8.759495181205753e-06
-0.9999999999999973, 1.100000000000005, 0.8523202139838232, 0.8523202139838235, 0.2953595720323885, -0.48942682435584234, -0.4894268243558429, -0.07804555051848805, 0.43029686409378004, 0.4302968640937804, -0.032461172186523723, -0.39684817694457564, -0.3968481769445762, -0.016227295905789977, 0.3772072141688889, 0.3772072141688894, -0.00997901330742795, -0.3667129075023713, -0.3667129075023714, -0.007530392986474193, 0.36339970476603334, 0.36339970476603317, -0.006872722222986299, 0.10404304580132462, 0.10404304580132452, 6.1260018878141436e-06
-0.9999999999999973, 1.2000000000000046, 0.8614663186051137, 0.861466318605113, 0.27706736278971295, -0.4782830141539008, -0.47828301415390045, -0.07679957528842651, 0.41091926518264965, 0.4109192651826493, -0.02993199140101747, -0.37315833122187925, -0.37315833122187847, -0.014225180970955384, 0.3510832295537173, 0.35108322955371685, -0.00846179752053464, -0.33931283553638075, -0.33931283553638014, -0.006270304646022851, 0.3355998278582152, 0.33559982785821396, -0.005689663135799142, 0.08636563003639584, 0.08636563003639541, 4.2376404698820154e-06
-0.9999999999999973, 1.3000000000000043, 0.8708904576046245, 0.8708904576046259, 0.2582190847907787, -0.4656937304705906, -0.46569373047059226, -0.07518478271815904, 0.38919170385299906, 0.38919170385300017, -0.027324566774007387, -0.3465691592305726, -0.3465691592305742, -0.012258157650957544, 0.3217154215243163, 0.32171542152431787, -0.007000066012679643, -0.3084766539952336, -0.30847665399523505, -0.0050632669178010134, 0.304301856001665, 0.3043018560016668, -0.0045574046435672335, 0.07023997090076632, 0.07023997090076639, 2.89458448125942e-06
-0.9999999999999973, 1.4000000000000048, 0.8804117306938456, 0.8804117306938455, 0.23917653861231522, -0.45184404327129335, -0.4518440432712936, -0.07319247463775416, 0.36554590094194, 0.3655459009419402, -0.024680128971051672, -0.31769265118428125, -0.31769265118428164, -0.01036909998492438, 0.2898421517567284, 0.28984215175672856, -0.00563554975493604, -0.2750182871212683, -0.27501828712126847, -0.003951626710053061, 0.27034490467055683, 0.2703449046705572, -0.0035187784948744905, 0.0559708842354279, 0.05597088423542794, 1.9519012086943773e-06
-0.9999999999999973, 1.5000000000000053, 0.8897730468714589, 0.8897730468714586, 0.22045390625698968, -0.4370969340279537, -0.4370969340279536, -0.07084108411680315, 0.3407830256923634, 0.34078302569236313, -0.022064056682737945, -0.28765366324604735, -0.28765366324604685, -0.00861470169830194, 0.25681588502445524, 0.25681588502445485, -0.004416952362132364, -0.24042623920472694, -0.2404262392047266, -0.002980892320343125, 0.23526279306956993, 0.23526279306956954, -0.0026185318963567747, 0.04379225234903112, 0.043792252349031266, 1.3015309285839739e-06
