theta, -1, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
1.712,-1,0.625869434120769,0.68717492876942,0.686955637108123,0.251738868243412,0.374349857539343,0.373911274217361,0.251738868243398,0.374349857539357,0.373911274217358,0.25173886824342,0.374349857539341,0.373911274217368,0.251738868243425,0.374349857539337,0.373911274217369,0.251738868243425,0.374349857539339,0.373911274217368,0.251738868243427,0.374349857539343,0.373911274217367,0.0730977706387486,0.153072743034604,0.0980854208957043
1.7125,-1,0.706072999289367,0.61729579243122,0.676631208279379,0.412145998578733,0.23459158486257,0.353262416558885,0.412145998578594,0.234591584862577,0.353262416558878,0.412145998578571,0.234591584862577,0.35326241655887,0.412145998578562,0.234591584862582,0.353262416558865,0.412145998578557,0.234591584862583,0.35326241655886,0.412145998578554,0.234591584862582,0.353262416558858,0.198014493600886,0.0666593020455817,0.101141432532044
1.713,-1,0.660533417016359,0.620301790093417,0.719164792890183,0.321066834032795,0.240603580186965,0.438329585780152,0.321066834032842,0.240603580186998,0.43832958578014,0.32106683403285,0.240603580187021,0.438329585780135,0.321066834032859,0.240603580187031,0.438329585780136,0.321066834032862,0.24060358018703,0.438329585780134,0.321066834032862,0.240603580187032,0.438329585780132,0.121710964605248,0.0556500998659511,0.115101174164817
1.7135,-1,0.649105033419476,0.689955527015726,0.660939439564289,0.298210066839489,0.379911054031254,0.32187887912906,0.298210066839502,0.379911054031241,0.321878879129061,0.29821006683952,0.379911054031216,0.321878879129062,0.298210066839532,0.37991105403121,0.321878879129061,0.298210066839536,0.379911054031211,0.321878879129061,0.298210066839539,0.37991105403121,0.321878879129062,0.0817716687710885,0.10273189789934,0.101368459688539
1.714,-1,0.680288508295317,0.673178645191142,0.646532846513728,0.360577016590522,0.346357290382254,0.293065693027404,0.36057701659043,0.346357290382251,0.293065693027401,0.360577016590401,0.346357290382233,0.293065693027396,0.360577016590391,0.346357290382231,0.293065693027395,0.360577016590391,0.34635729038223,0.293065693027395,0.360577016590393,0.34635729038223,0.293065693027394,0.0780226336697463,0.0461801614481547,0.0535861096148793
1.7145,-1,0.687268451674247,0.67714571380931,0.635585834516363,0.374536903348318,0.354291427618646,0.271171669032895,0.374536903348318,0.354291427618747,0.271171669032881,0.374536903348299,0.35429142761876,0.271171669032881,0.374536903348288,0.35429142761877,0.271171669032873,0.374536903348289,0.354291427618769,0.271171669032867,0.374536903348294,0.354291427618768,0.271171669032861,0.0846364552600933,0.049180329202575,0.0458789419230236
1.715,-1,0.625102547627725,0.697937606152476,0.676959846219557,0.250205095255688,0.395875212305532,0.353919692439016,0.250205095255698,0.395875212305428,0.353919692439023,0.250205095255694,0.39587521230541,0.353919692439012,0.250205095255698,0.395875212305408,0.353919692439012,0.2502050952557,0.395875212305412,0.353919692439012,0.2502050952557,0.395875212305411,0.353919692439012,0.0170237049786814,0.0682344141500102,0.0737172103494651
1.7155,-1,0.633979854077352,0.673869393721917,0.692150752200307,0.267959708155242,0.347738787444111,0.384301504400711,0.26795970815526,0.34773878744417,0.384301504400707,0.267959708155268,0.347738787444172,0.384301504400715,0.267959708155264,0.347738787444171,0.384301504400715,0.267959708155261,0.347738787444172,0.384301504400716,0.267959708155258,0.347738787444173,0.384301504400715,0.0194335071499581,0.0910387227983689,0.0793072391216205
1.716,-1,0.593762651517125,0.676005259476498,0.730232089006746,0.187525303033831,0.352010518952451,0.46046417801386,0.187525303033796,0.352010518952432,0.46046417801386,0.187525303033784,0.352010518952437,0.460464178013857,0.187525303033785,0.352010518952442,0.460464178013852,0.187525303033784,0.352010518952442,0.460464178013847,0.187525303033784,0.352010518952441,0.460464178013842,0.0783077224334697,0.197200728101956,0.27434026043226
1.7165,-1,0.625869434120756,0.687174928769381,0.686955637108156,0.251738868243407,0.374349857539281,0.373911274217428,0.251738868243398,0.374349857539325,0.373911274217416,0.251738868243405,0.374349857539316,0.373911274217422,0.251738868243398,0.374349857539315,0.373911274217423,0.251738868243396,0.374349857539314,0.373911274217422,0.251738868243398,0.374349857539313,0.373911274217423,0.0730977706387811,0.153072743034644,0.0980854208957721
1.717,-1,0.649105033419474,0.689955527015717,0.660939439564322,0.298210066839488,0.379911054031203,0.321878879129122,0.298210066839496,0.379911054031197,0.321878879129125,0.29821006683951,0.379911054031173,0.321878879129129,0.298210066839519,0.379911054031165,0.321878879129128,0.298210066839523,0.379911054031166,0.321878879129128,0.298210066839526,0.379911054031166,0.321878879129128,0.0817716687710854,0.102731897899348,0.101368459688781
1.7175,-1,0.640512236751055,0.683845012804317,0.6756427504447,0.281024473501136,0.367690025609427,0.351285500889554,0.281024473501207,0.367690025609433,0.351285500889544,0.281024473501205,0.367690025609428,0.351285500889541,0.2810244735012,0.367690025609429,0.35128550088954,0.281024473501198,0.367690025609424,0.351285500889544,0.281024473501197,0.367690025609416,0.351285500889547,0.027229036315732,0.0627815453348412,0.0687012177507825
1.718,-1,0.649105033419392,0.689955527015685,0.660939439564497,0.298210066839384,0.379911054031116,0.32187887912932,0.298210066839406,0.379911054031106,0.321878879129324,0.298210066839426,0.379911054031085,0.32187887912933,0.298210066839434,0.379911054031077,0.321878879129336,0.298210066839437,0.379911054031076,0.321878879129341,0.298210066839438,0.379911054031075,0.321878879129343,0.0817716687710287,0.102731897899256,0.101368459688709
1.7185,-1,0.680288508295313,0.67317864519117,0.646532846513831,0.360577016590456,0.346357290382287,0.293065693027519,0.360577016590372,0.346357290382283,0.293065693027519,0.360577016590344,0.346357290382254,0.293065693027515,0.360577016590338,0.346357290382232,0.293065693027511,0.360577016590341,0.346357290382213,0.293065693027508,0.360577016590345,0.346357290382208,0.293065693027505,0.0780226336697412,0.0461801614481501,0.0535861096149251
1.719,-1,0.63796525773973,0.67870869718641,0.683326045073813,0.275930515479664,0.357417394372698,0.366652090147581,0.275930515479633,0.357417394372728,0.36665209014758,0.275930515479621,0.357417394372731,0.366652090147575,0.275930515479619,0.357417394372738,0.366652090147572,0.275930515479618,0.357417394372739,0.366652090147573,0.275930515479616,0.357417394372735,0.366652090147577,0.0259182037171007,0.0595216857668176,0.0757014138980729
1.7195,-1,0.691100909600144,0.6797681529026,0.629130937497909,0.382201819200829,0.359536305804588,0.258261874994911,0.382201819200817,0.359536305804652,0.258261874994935,0.382201819200842,0.359536305804638,0.258261874994934,0.382201819200838,0.359536305804626,0.258261874994933,0.382201819200839,0.359536305804617,0.258261874994932,0.382201819200844,0.359536305804614,0.258261874994931,0.0884232858440909,0.0510339188058177,0.0390192598055159
1.72,-1,0.690555063624956,0.680879304749816,0.628565631625272,0.381110127250312,0.361758609499366,0.257131263250447,0.381110127250338,0.361758609499396,0.257131263250428,0.381110127250318,0.361758609499406,0.257131263250421,0.381110127250324,0.361758609499403,0.257131263250417,0.381110127250331,0.361758609499397,0.257131263250414,0.381110127250329,0.361758609499391,0.257131263250413,0.0859768126921692,0.0502095064485542,0.0370240318150104
1.7205,-1,0.654987252064315,0.699127384953211,0.645885362981288,0.309974504129346,0.39825476990708,0.291770725963486,0.309974504129332,0.398254769907045,0.291770725963484,0.309974504129333,0.398254769907029,0.29177072596349,0.309974504129337,0.398254769907031,0.291770725963492,0.309974504129336,0.398254769907032,0.291770725963493,0.309974504129329,0.39825476990703,0.291770725963493,0.0864003147326707,0.107794564203574,0.0871876776402884
1.721,-1,0.708767622940688,0.697046087067192,0.59418628999226,0.417535245880662,0.394092174134463,0.18837257998467,0.417535245880747,0.394092174134502,0.188372579984682,0.417535245880786,0.394092174134502,0.18837257998469,0.417535245880809,0.394092174134484,0.188372579984699,0.417535245880823,0.394092174134483,0.188372579984704,0.417535245880832,0.394092174134484,0.188372579984704,0.230269074234172,0.216859854323451,0.0622780218889519
1.7215,-1,0.63796525773974,0.678708697186411,0.683326045073881,0.275930515479623,0.357417394372654,0.366652090147643,0.275930515479587,0.357417394372686,0.366652090147645,0.275930515479573,0.357417394372684,0.366652090147644,0.275930515479572,0.357417394372684,0.366652090147646,0.275930515479572,0.357417394372683,0.366652090147647,0.275930515479574,0.357417394372681,0.366652090147647,0.0259182037171095,0.059521685766829,0.0757014138982056
1.722,-1,0.649105033419426,0.689955527015588,0.660939439564862,0.298210066839236,0.379911054030829,0.321878879129749,0.298210066839247,0.379911054030819,0.321878879129744,0.298210066839251,0.379911054030819,0.321878879129741,0.298210066839246,0.379911054030832,0.321878879129737,0.298210066839245,0.379911054030844,0.321878879129733,0.298210066839244,0.379911054030848,0.321878879129733,0.0817716687709242,0.102731897899099,0.101368459688902
1.7225,-1,0.680288508295306,0.673178645191186,0.646532846513884,0.360577016590279,0.346357290382225,0.293065693027703,0.360577016590211,0.346357290382206,0.293065693027709,0.360577016590196,0.346357290382172,0.293065693027707,0.360577016590197,0.346357290382162,0.293065693027701,0.360577016590205,0.346357290382152,0.293065693027695,0.360577016590211,0.346357290382143,0.293065693027689,0.0780226336696422,0.0461801614480056,0.0535861096149539
1.723,-1,0.685103476917888,0.677646931909507,0.637249591172181,0.370206953836544,0.35529386381864,0.27449918234465,0.370206953836602,0.35529386381868,0.274499182344639,0.370206953836632,0.355293863818683,0.274499182344635,0.37020695383663,0.355293863818688,0.274499182344638,0.370206953836633,0.355293863818686,0.274499182344643,0.370206953836633,0.355293863818685,0.274499182344647,0.0809582344545398,0.0479032032896196,0.0450425992242314
1.7235,-1,0.598202871640185,0.668752693880832,0.733044434479007,0.196405743280768,0.337505387761393,0.466088868957882,0.196405743280786,0.337505387761369,0.466088868957883,0.196405743280785,0.337505387761379,0.46608886895788,0.196405743280777,0.337505387761376,0.466088868957883,0.196405743280774,0.337505387761377,0.466088868957888,0.196405743280771,0.337505387761378,0.46608886895789,0.0625972750721917,0.14544422671691,0.16881797289077
1.724,-1,0.649105033419531,0.68995552701572,0.66093943956425,0.29821006683957,0.379911054031154,0.321878879129053,0.298210066839552,0.379911054031174,0.321878879129054,0.29821006683955,0.379911054031169,0.321878879129059,0.298210066839541,0.379911054031181,0.321878879129058,0.298210066839536,0.379911054031191,0.321878879129056,0.298210066839538,0.379911054031191,0.321878879129054,0.0817716687711174,0.102731897899471,0.10136845968868
1.7245,-1,0.64910503341939,0.689955527015666,0.660939439564557,0.298210066839357,0.37991105403109,0.321878879129393,0.298210066839377,0.379911054031074,0.321878879129397,0.298210066839397,0.379911054031052,0.321878879129402,0.298210066839407,0.379911054031039,0.321878879129402,0.298210066839416,0.379911054031035,0.321878879129402,0.298210066839419,0.379911054031036,0.321878879129402,0.0817716687710183,0.102731897899214,0.101368459688812
1.725,-1,0.640323850679378,0.683557160844006,0.676118988476503,0.2806477013592,0.367114321688356,0.352237976952406,0.280647701359062,0.367114321688388,0.352237976952412,0.280647701359035,0.367114321688392,0.352237976952415,0.280647701359035,0.367114321688393,0.352237976952415,0.280647701359034,0.367114321688392,0.352237976952415,0.280647701359035,0.367114321688396,0.352237976952411,0.0272491247776863,0.0626766240857103,0.0700807698690255
1.7255,-1,0.725444299058207,0.626049086762302,0.648506614179281,0.450888598116252,0.25209817352477,0.297013228358853,0.45088859811631,0.252098173524739,0.29701322835886,0.450888598116332,0.252098173524743,0.297013228358862,0.450888598116335,0.252098173524738,0.29701322835886,0.45088859811634,0.252098173524739,0.29701322835886,0.450888598116338,0.25209817352474,0.297013228358863,0.225230154000989,0.0762611606863995,0.0683912501648837
1.726,-1,0.646906023357196,0.707713488510241,0.645380488133294,0.293812046713937,0.415426977019922,0.290760976266171,0.293812046713938,0.415426977019936,0.290760976266164,0.293812046713926,0.415426977019954,0.290760976266151,0.293812046713928,0.415426977019964,0.290760976266141,0.293812046713928,0.415426977019966,0.290760976266135,0.293812046713928,0.415426977019963,0.290760976266138,0.0402351363932902,0.0261595041836443,0.041880747368227
1.7265,-1,0.599552488789518,0.673215670082974,0.727231841128143,0.199104977578742,0.346431340165579,0.454463682255697,0.199104977578726,0.346431340165544,0.454463682255695,0.199104977578731,0.346431340165599,0.454463682255694,0.199104977578731,0.346431340165598,0.454463682255694,0.199104977578732,0.346431340165596,0.454463682255695,0.199104977578731,0.346431340165595,0.454463682255697,0.0876339131570887,0.175412437332028,0.201479596767247
1.727,-1,0.660018439509257,0.703561041959698,0.636420518530959,0.320036879019125,0.40712208391924,0.272841037061675,0.320036879019213,0.407122083919203,0.272841037061669,0.320036879019196,0.407122083919192,0.272841037061669,0.320036879019182,0.407122083919189,0.272841037061671,0.320036879019179,0.407122083919187,0.27284103706167,0.320036879019177,0.407122083919186,0.272841037061672,0.0461283942848609,0.0898425144504396,0.042541204379321
1.7275,-1,0.62586943412057,0.687174928769375,0.686955637108295,0.251738868243356,0.374349857539165,0.373911274217668,0.251738868243321,0.374349857539215,0.373911274217657,0.251738868243327,0.374349857539197,0.373911274217664,0.251738868243326,0.374349857539196,0.373911274217662,0.251738868243328,0.374349857539196,0.37391127421766,0.25173886824333,0.374349857539194,0.373911274217661,0.0730977706387423,0.153072743034554,0.0980854208958701
1.728,-1,0.649105033419401,0.689955527015692,0.660939439564583,0.298210066839328,0.379911054031107,0.321878879129415,0.298210066839352,0.379911054031086,0.32187887912942,0.298210066839378,0.379911054031057,0.321878879129424,0.298210066839393,0.37991105403104,0.321878879129426,0.298210066839403,0.379911054031032,0.321878879129426,0.298210066839405,0.379911054031031,0.321878879129427,0.0817716687710136,0.102731897899203,0.101368459688804
1.7285,-1,0.637965257739722,0.678708697186289,0.683326045073793,0.275930515479687,0.357417394372737,0.36665209014753,0.275930515479655,0.35741739437275,0.366652090147535,0.27593051547965,0.357417394372741,0.366652090147537,0.275930515479652,0.357417394372741,0.366652090147534,0.275930515479654,0.357417394372742,0.366652090147532,0.275930515479654,0.357417394372745,0.366652090147528,0.0259182037170842,0.0595216857667969,0.0757014138980405
1.729,-1,0.656615172744487,0.702752548589215,0.640632278667064,0.313230345487697,0.405505097178403,0.281264557333717,0.313230345487671,0.405505097178428,0.281264557333718,0.313230345487698,0.405505097178438,0.281264557333722,0.313230345487703,0.405505097178453,0.281264557333725,0.313230345487703,0.405505097178445,0.281264557333729,0.313230345487701,0.405505097178444,0.281264557333732,0.0901545567052275,0.115992094449758,0.0831758073632381
1.7295,-1,0.649105033419567,0.689955527015783,0.660939439564259,0.298210066839609,0.379911054031245,0.321878879128985,0.298210066839586,0.379911054031247,0.321878879128984,0.298210066839577,0.379911054031243,0.321878879128989,0.298210066839567,0.379911054031257,0.321878879128988,0.298210066839556,0.379911054031269,0.321878879128985,0.298210066839556,0.379911054031272,0.321878879128981,0.0817716687711,0.102731897899353,0.1013684596885
1.73,-1,0.653502955619357,0.692394128435728,0.654102915945588,0.307005911239263,0.384788256870115,0.308205831890859,0.307005911239139,0.384788256870183,0.308205831890859,0.307005911239126,0.384788256870162,0.308205831890859,0.307005911239139,0.384788256870161,0.308205831890858,0.307005911239144,0.384788256870151,0.308205831890859,0.307005911239151,0.384788256870144,0.30820583189086,0.041199716252943,0.0810039336169819,0.0574046867673914
1.7305,-1,0.589463804207684,0.674263434966354,0.73627276082556,0.178927608414895,0.348526869932731,0.472545521652269,0.178927608414912,0.348526869932744,0.472545521652242,0.17892760841491,0.348526869932745,0.472545521652243,0.178927608414906,0.348526869932749,0.472545521652246,0.178927608414907,0.348526869932748,0.47254552165225,0.178927608414907,0.348526869932748,0.472545521652251,0.0694233390654446,0.182636066032442,0.215126642537074
1.731,-1,0.593404339095743,0.694035286437964,0.712560374466461,0.186808678192163,0.388070572875465,0.425120748932246,0.186808678192164,0.388070572875571,0.425120748932247,0.186808678192167,0.388070572875595,0.425120748932246,0.186808678192168,0.388070572875603,0.425120748932234,0.186808678192169,0.388070572875608,0.425120748932229,0.186808678192171,0.388070572875609,0.425120748932227,0.0245332201494903,0.0986162107991607,0.128122261891595
1.7315,-1,0.609540774883339,0.611615892154526,0.778843332962867,0.219081549764523,0.223231784308416,0.557686665927219,0.219081549764522,0.223231784308408,0.557686665927221,0.219081549764534,0.223231784308392,0.557686665927229,0.21908154976454,0.223231784308382,0.557686665927236,0.219081549764546,0.22323178430837,0.557686665927235,0.219081549764551,0.223231784308366,0.557686665927234,0.0376482129244967,0.0705797004812497,0.28680893999078
1.732,-1,0.62586943412077,0.687174928769308,0.686955637108005,0.251738868243421,0.374349857539306,0.373911274217319,0.251738868243417,0.374349857539347,0.373911274217316,0.251738868243429,0.374349857539336,0.373911274217326,0.251738868243424,0.374349857539334,0.373911274217327,0.251738868243422,0.374349857539336,0.373911274217326,0.251738868243425,0.374349857539339,0.373911274217323,0.073097770638842,0.153072743034676,0.0980854208958418
1.7325,-1,0.637965257739632,0.67870869718623,0.683326045073971,0.275930515479585,0.357417394372512,0.366652090147881,0.275930515479547,0.357417394372544,0.366652090147881,0.275930515479533,0.357417394372535,0.366652090147881,0.275930515479532,0.357417394372538,0.36665209014788,0.275930515479533,0.357417394372535,0.366652090147882,0.275930515479533,0.357417394372532,0.366652090147884,0.0259182037170611,0.0595216857667394,0.0757014138982076
1.733,-1,0.649105033419395,0.689955527015668,0.660939439564487,0.298210066839395,0.379911054031126,0.321878879129304,0.298210066839413,0.379911054031116,0.321878879129307,0.298210066839434,0.379911054031093,0.321878879129311,0.298210066839445,0.379911054031084,0.321878879129312,0.298210066839451,0.379911054031082,0.321878879129312,0.298210066839454,0.379911054031084,0.321878879129312,0.0817716687710351,0.102731897899248,0.101368459688705
1.7335,-1,0.649105033419523,0.689955527015781,0.660939439564339,0.298210066839491,0.379911054031204,0.321878879129116,0.298210066839487,0.379911054031204,0.321878879129119,0.298210066839496,0.379911054031185,0.321878879129124,0.298210066839499,0.379911054031186,0.321878879129125,0.298210066839498,0.379911054031194,0.321878879129125,0.298210066839499,0.379911054031199,0.321878879129123,0.081771668771063,0.102731897899328,0.101368459688602
1.734,-1,0.625869434120797,0.687174928769367,0.686955637108006,0.251738868243438,0.374349857539331,0.373911274217288,0.251738868243428,0.37434985753937,0.373911274217281,0.251738868243439,0.374349857539356,0.37391127421729,0.251738868243437,0.374349857539348,0.373911274217294,0.251738868243436,0.374349857539347,0.373911274217295,0.251738868243437,0.37434985753935,0.373911274217294,0.073097770638821,0.153072743034674,0.098085420895787
1.7345,-1,0.628697974489181,0.692790877630232,0.678511147881263,0.257395948977904,0.385581755260275,0.357022295761644,0.257395948977892,0.38558175526026,0.357022295761666,0.257395948977864,0.385581755260255,0.357022295761662,0.25739594897787,0.385581755260254,0.357022295761666,0.257395948977876,0.385581755260251,0.357022295761672,0.257395948977884,0.385581755260248,0.357022295761675,0.0763462101562765,0.160716713765952,0.0911899723774682
1.735,-1,0.642036384439956,0.687307943895495,0.670655671664758,0.284072768878952,0.374615887791111,0.341311343329944,0.284072768878995,0.374615887791106,0.341311343329935,0.28407276887901,0.374615887791101,0.34131134332993,0.284072768879009,0.374615887791103,0.341311343329931,0.284072768879008,0.374615887791101,0.341311343329933,0.284072768879007,0.374615887791101,0.341311343329933,0.0285158069725509,0.0650911636037374,0.0611934621435681
1.7355,-1,0.653502955619323,0.692394128435666,0.65410291594569,0.307005911239188,0.384788256870032,0.308205831891046,0.307005911239052,0.384788256870099,0.308205831891046,0.307005911239037,0.384788256870078,0.308205831891046,0.307005911239047,0.384788256870075,0.308205831891043,0.307005911239051,0.384788256870068,0.30820583189104,0.307005911239056,0.384788256870059,0.308205831891041,0.0411997162529172,0.0810039336169289,0.0574046867675497
1.736,-1,0.680288508294786,0.673178645191257,0.646532846514248,0.360577016589813,0.346357290382107,0.293065693028071,0.36057701658984,0.346357290382097,0.293065693028067,0.360577016589847,0.346357290382073,0.293065693028064,0.360577016589845,0.34635729038207,0.293065693028064,0.360577016589845,0.346357290382069,0.293065693028064,0.360577016589846,0.346357290382068,0.293065693028064,0.0780226336694732,0.0461801614479567,0.0535861096150202
1.7365,-1,0.708767622940489,0.697046087067055,0.594186289992254,0.417535245880487,0.394092174134375,0.188372579984895,0.417535245880575,0.394092174134411,0.1883725799849,0.417535245880606,0.394092174134429,0.188372579984901,0.417535245880601,0.394092174134429,0.188372579984903,0.417535245880598,0.394092174134432,0.188372579984905,0.417535245880598,0.394092174134434,0.188372579984907,0.230269074234032,0.216859854323399,0.0622780218890879
1.737,-1,0.584984025994193,0.640597386212753,0.774418587793758,0.169968051988212,0.281194772424651,0.548837175587177,0.169968051988212,0.281194772424651,0.548837175587169,0.169968051988218,0.281194772424658,0.548837175587168,0.169968051988219,0.281194772424658,0.548837175587168,0.16996805198822,0.281194772424657,0.548837175587178,0.169968051988219,0.281194772424661,0.548837175587184,0.0626179703413817,0.137266336332492,0.255001129987879
1.7375,-1,0.633979854077294,0.67386939372187,0.692150752200611,0.267959708154954,0.347738787443897,0.384301504401228,0.267959708154964,0.34773878744393,0.384301504401224,0.267959708154971,0.347738787443926,0.38430150440123,0.267959708154977,0.347738787443918,0.384301504401231,0.267959708154983,0.347738787443912,0.384301504401231,0.267959708154987,0.347738787443908,0.384301504401231,0.0194335071499232,0.0910387227981957,0.0793072391218704
1.738,-1,0.637965257739746,0.678708697186262,0.683326045073791,0.275930515479716,0.357417394372697,0.366652090147547,0.275930515479678,0.357417394372723,0.366652090147545,0.275930515479669,0.357417394372715,0.366652090147544,0.275930515479668,0.357417394372719,0.366652090147543,0.275930515479669,0.357417394372718,0.366652090147543,0.27593051547967,0.357417394372714,0.366652090147543,0.0259182037170759,0.0595216857667805,0.07570141389805
1.7385,-1,0.633979854077307,0.673869393721872,0.692150752200437,0.267959708155094,0.347738787444017,0.384301504400955,0.267959708155102,0.347738787444068,0.384301504400952,0.267959708155106,0.34773878744407,0.384301504400961,0.267959708155112,0.347738787444063,0.384301504400964,0.267959708155121,0.347738787444054,0.384301504400966,0.267959708155126,0.347738787444047,0.384301504400968,0.0194335071499429,0.0910387227982433,0.0793072391217524
1.739,-1,0.653502955619435,0.692394128435733,0.654102915945472,0.307005911239322,0.38478825687024,0.308205831890665,0.307005911239225,0.384788256870307,0.308205831890665,0.307005911239206,0.384788256870282,0.308205831890668,0.307005911239214,0.38478825687029,0.308205831890668,0.30700591123921,0.384788256870293,0.308205831890668,0.307005911239209,0.384788256870297,0.308205831890667,0.0411997162530189,0.0810039336170338,0.0574046867673475
1.7395,-1,0.582238276855981,0.648717081525731,0.76904464161762,0.164476553712147,0.297434163051668,0.538089283236283,0.164476553712161,0.297434163051645,0.538089283236278,0.164476553712168,0.297434163051633,0.538089283236273,0.164476553712172,0.29743416305163,0.538089283236269,0.164476553712171,0.297434163051631,0.538089283236271,0.164476553712168,0.297434163051634,0.538089283236273,0.0497902712481221,0.156944021901641,0.303812236489765
1.74,-1,0.653502955619411,0.692394128435766,0.654102915945414,0.307005911239337,0.384788256870303,0.308205831890591,0.307005911239237,0.384788256870366,0.308205831890591,0.307005911239217,0.384788256870349,0.308205831890594,0.307005911239227,0.384788256870356,0.308205831890594,0.307005911239225,0.384788256870359,0.308205831890593,0.307005911239225,0.384788256870365,0.308205831890592,0.0411997162530393,0.0810039336170658,0.0574046867673254
1.7405,-1,0.625869434120856,0.687174928769509,0.686955637108088,0.251738868243402,0.374349857539349,0.373911274217328,0.251738868243403,0.374349857539381,0.373911274217329,0.251738868243421,0.374349857539361,0.373911274217344,0.251738868243421,0.374349857539359,0.373911274217347,0.25173886824342,0.374349857539363,0.373911274217345,0.251738868243419,0.374349857539368,0.373911274217341,0.0730977706388348,0.153072743034695,0.0980854208958832
1.741,-1,0.638698361820732,0.681117106836567,0.680184531342611,0.277396723641566,0.362234213673038,0.360369062685302,0.277396723641542,0.362234213673099,0.360369062685308,0.277396723641556,0.362234213673116,0.360369062685313,0.27739672364156,0.362234213673116,0.36036906268531,0.277396723641564,0.362234213673112,0.360369062685311,0.277396723641566,0.362234213673107,0.360369062685312,0.0210426283394927,0.0994443668535067,0.069924986219853
1.7415,-1,0.670213305324214,0.661126253725736,0.668660440951042,0.340426610647849,0.322252507450768,0.337320881901507,0.340426610647852,0.322252507450718,0.337320881901505,0.340426610647844,0.322252507450734,0.337320881901498,0.34042661064785,0.322252507450727,0.337320881901497,0.340426610647859,0.322252507450721,0.337320881901497,0.340426610647865,0.322252507450718,0.337320881901494,0.0630090251145652,0.026672005825241,0.0507677119072417
1.742,-1,0.637965257739548,0.678708697186155,0.683326045074221,0.275930515479441,0.357417394372264,0.366652090148294,0.275930515479403,0.357417394372277,0.366652090148298,0.275930515479394,0.357417394372264,0.366652090148302,0.275930515479394,0.357417394372263,0.366652090148303,0.275930515479393,0.357417394372262,0.366652090148305,0.275930515479393,0.357417394372262,0.366652090148307,0.025918203717043,0.0595216857666649,0.075701413898551
1.7425,-1,0.628678996827636,0.694198846289837,0.677122156883288,0.257357993654864,0.388397692578988,0.354244313765912,0.257357993654846,0.38839769257897,0.354244313765903,0.257357993654866,0.388397692578981,0.354244313765897,0.257357993654856,0.388397692578982,0.354244313765896,0.257357993654853,0.388397692578985,0.354244313765892,0.257357993654852,0.388397692578986,0.354244313765894,0.0775111618707014,0.164077247496529,0.0931477900237113
1.743,-1,0.656099925380159,0.696756984859291,0.647143089761561,0.312199850760415,0.393513969716835,0.29428617952289,0.312199850760461,0.393513969716963,0.294286179522901,0.31219985076045,0.393513969716963,0.294286179522909,0.312199850760447,0.393513969716965,0.294286179522912,0.312199850760442,0.393513969716963,0.294286179522914,0.312199850760439,0.393513969716962,0.294286179522913,0.042846970185295,0.0840764521930638,0.0508150103048124
1.7435,-1,0.625869434120584,0.687174928769378,0.686955637108116,0.251738868243461,0.374349857539295,0.373911274217422,0.251738868243433,0.374349857539328,0.37391127421741,0.251738868243448,0.374349857539316,0.373911274217417,0.251738868243448,0.374349857539312,0.373911274217417,0.251738868243446,0.374349857539312,0.373911274217416,0.251738868243445,0.374349857539312,0.373911274217418,0.0730977706387434,0.153072743034584,0.0980854208956523
1.744,-1,0.637965257739644,0.67870869718623,0.68332604507381,0.27593051547964,0.357417394372668,0.366652090147631,0.275930515479611,0.357417394372685,0.366652090147635,0.275930515479605,0.357417394372674,0.366652090147641,0.275930515479606,0.357417394372672,0.366652090147643,0.275930515479606,0.357417394372672,0.366652090147642,0.275930515479606,0.357417394372674,0.366652090147637,0.025918203717082,0.0595216857667909,0.0757014138981142
1.7445,-1,0.608292086897569,0.66194389563422,0.729764017468626,0.216584173795071,0.323887791267861,0.459528034937242,0.216584173795072,0.323887791267895,0.459528034937234,0.216584173795083,0.323887791267875,0.459528034937242,0.216584173795084,0.323887791267878,0.459528034937245,0.216584173795085,0.323887791267875,0.459528034937249,0.216584173795086,0.323887791267871,0.459528034937254,0.0443159621412217,0.122728518524256,0.174297614260628
1.745,-1,0.597486067639216,0.636710457592035,0.765803474769296,0.194972135277956,0.273420915183646,0.531606949538424,0.194972135277939,0.273420915183637,0.531606949538413,0.194972135277928,0.273420915183629,0.531606949538412,0.194972135277934,0.273420915183627,0.531606949538411,0.194972135277936,0.273420915183625,0.531606949538406,0.194972135277937,0.273420915183625,0.531606949538402,0.0334272924194129,0.0828549184918594,0.224947500662902
1.7455,-1,0.663379758712036,0.709247808076251,0.62737243321279,0.326759517423207,0.418495616151192,0.25474486642568,0.326759517423212,0.418495616151285,0.254744866425674,0.326759517423224,0.418495616151301,0.254744866425664,0.326759517423216,0.41849561615131,0.254744866425662,0.326759517423205,0.418495616151319,0.25474486642566,0.326759517423196,0.418495616151327,0.25474486642566,0.046731141467441,0.0916725611111607,0.0311789594157132
