Jz, D, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
3.30000000000001,-2.1,-0.0720508580245405,-0.0720508580245405,-0.984505860627726,0.00524600199785472,0.00524600199785461,0.979200795787499,-0.000775084659666475,-0.000775084659666449,-0.979148956630601,8.58616827016838E-05,8.58616827016785E-05,0.979139037274293,-1.29211786950923E-05,-1.29211786951269E-05,-0.979138749729392,3.12610175839872E-06,3.12610175849722E-06,0.979138718055916,-1.29211786951473E-05,-1.29211786951609E-05,-0.979138749729393,9.03193758681824E-07,9.03193758681821E-07,0.940098524613398
3.30000000000001,-2,-0.073106645925655,-0.073106645925655,-0.984051968787343,0.00540197832105354,0.00540197832105354,0.97859032758146,-0.000810245948820956,-0.000810245948820956,-0.978535611994987,9.11230326057258E-05,9.11230326057411E-05,0.978524909320949,-1.39293355267763E-05,-1.39293355267788E-05,-0.978524591704193,3.41943401375772E-06,3.41943401375054E-06,0.978524555899422,-1.3929335526784E-05,-1.39293355267844E-05,-0.978524591704193,9.93664725821141E-07,9.93664725821148E-07,0.938391242778989
3.30000000000001,-1.9,-0.0741938790092307,-0.0741938790092308,-0.983577832986312,0.00556503755246029,0.00556503755246032,0.97795258896205,-0.000847572412341459,-0.000847572412341459,-0.977894790984493,9.67949954886754E-05,9.67949954887062E-05,0.977883229879989,-1.50338022423797E-05,-1.5033802242388E-05,-0.97788287853422,3.74548357880549E-06,3.74548357887087E-06,0.977882837984715,-1.50338022423557E-05,-1.50338022423675E-05,-0.97788287853422,1.09490738738179E-06,1.0949073873818E-06,0.936610665456789
3.30000000000001,-1.8,-0.0753139868263885,-0.0753139868263885,-0.983082230123926,0.00573561689480998,0.00573561689480999,0.977285930913454,-0.00088723381000499,-0.000887233810004991,-0.977224826288202,0.000102916775827156,0.000102916775827155,0.977212323128583,-1.62455371479863E-05,-1.62455371479841E-05,-0.977211933887015,4.10850173088011E-06,4.10850173087396E-06,0.977211887876824,-1.62455371479846E-05,-1.62455371479836E-05,-0.977211933887009,1.20841521421562E-06,1.20841521421563E-06,0.93475258169451
3.30000000000001,-1.7,-0.0764684873917304,-0.0764684873917303,-0.982563843070868,0.00591418800455142,0.00591418800455142,0.976588577681193,-0.000929416185959253,-0.000929416185959255,-0.976523921894516,0.000109532034009473,0.000109532034009437,0.976510383425399,-1.7576954357903E-05,-1.75769543578921E-05,-0.976509951531151,4.51337363318694E-06,4.51337363309965E-06,0.976509899222718,-1.75769543579744E-05,-1.75769543579684E-05,-0.976509951531145,1.3359190916348E-06,1.33591909163478E-06,0.932812477007914
3.30000000000001,-1.6,-0.0776589942052498,-0.0776589942052498,-0.982021251813385,0.00610126032746195,0.00610126032746196,0.975858614855715,-0.000974323729313406,-0.000974323729313407,-0.975790140925693,0.000116689477557349,0.000116689477557376,0.975775462977638,-1.90421462722918E-05,-1.90421462722828E-05,-0.975774982989078,4.9657255287488E-06,4.96572552868953E-06,0.97577492340018,-1.90421462723075E-05,-1.90421462723163E-05,-0.975774982989082,1.47943007250574E-06,1.47943007250573E-06,0.930785507007524
3.30000000000001,-1.5,-0.0788872239653007,-0.0788872239653007,-0.981452923599708,0.00629738482109749,0.00629738482109749,0.975093976118329,-0.00102218088320125,-0.00102218088320126,-0.975021392097952,0.00012444354261117,0.000124443542611184,0.975005458105116,-2.06571447199334E-05,-2.06571447199349E-05,-0.97500492378404,5.47205230378289E-06,5.47205230382239E-06,0.975004855759905,-2.06571447199632E-05,-2.06571447199671E-05,-0.975004923784038,1.64129076817109E-06,1.64129076817111E-06,0.928666468334446
3.30000000000001,-1.4,-0.0801550050553254,-0.0801550050553254,-0.980857201957108,0.00650315811689936,0.00650315811689934,0.974292428473382,-0.00107323474057731,-0.00107323474057731,-0.974215414624887,0.00013285518136406,0.000132855181364053,0.974198093913916,-2.24402283413377E-05,-2.244022834134E-05,-0.974197498093267,6.03986973856643E-06,6.03986973858026E-06,0.974197420272761,-2.24402283413363E-05,-2.24402283413362E-05,-0.974197498093269,1.82423732006971E-06,1.82423732006971E-06,0.926449766588904
3.30000000000001,-1.3,-0.081464286898788,-0.081464286898788,-0.980232294426368,0.00671922718316107,0.00671922718316105,0.97345155576275,-0.00112775777172972,-0.00112775777172972,-0.973369761352351,0.000141992774207788,0.000141992774207772,0.973350907161407,-2.44122854441593E-05,-2.44122854441547E-05,-0.97335024158832,6.67789677777069E-06,6.67789677775976E-06,0.973350152362756,-2.44122854441912E-05,-2.44122854441867E-05,-0.973350241588319,2.03147437837482E-06,2.03147437837482E-06,0.924129380891205
3.30000000000001,-1.2,-0.0828171502907596,-0.0828171502907596,-0.979576258837088,0.00694629455999033,0.00694629455999035,0.972568740227716,-0.00118605093656441,-0.00118605093656442,-0.972481779881511,0.000151933189107197,0.000151933189107212,0.972461227061128,-2.65972436327928E-05,-2.65972436327889E-05,-0.972460482210031,7.39627443174055E-06,7.39627443174668E-06,0.972460379672857,-2.65972436328092E-05,-2.65972436328115E-05,-0.972460482210035,2.26676612974888E-06,2.26676612974891E-06,0.921698824666838
3.30000000000001,-1.1,-0.0842158188308257,-0.0842158188308257,-0.978886987918641,0.00718512424917871,0.00718512424917868,0.971641141844956,-0.0012484472444177,-0.0012484472444177,-0.971548591395601,0.000162763015317234,0.000162763015317194,0.971526153733685,-2.90225800894572E-05,-2.90225800894442E-05,-0.971525318583318,8.20682953477207E-06,8.20682953467411E-06,0.971525200468558,-2.90225800894902E-05,-2.90225800894809E-05,-0.971525318583323,2.53454720421975E-06,2.53454720421976E-06,0.919151102189592
3.30000000000001,-0.999999999999997,-0.0856626716013011,-0.0856626716013011,-0.978162192007743,0.00743654835593714,0.00743654835593717,0.970665675119372,-0.00131531583588331,-0.00131531583588331,-0.970567066860368,0.000174580004209522,0.000174580004209551,0.970542533961749,-3.17199296238403E-05,-3.17199296238319E-05,-0.970541595728086,9.1233936398313E-06,9.12339363985049E-06,0.970541459334521,-3.17199296238658E-05,-3.17199296238705E-05,-0.970541595728085,2.84005830387094E-06,2.84005830387094E-06,0.916478660350988
3.30000000000001,-0.899999999999997,-0.0871602572574487,-0.0871602572574487,-0.977399379572604,0.00770147459624718,0.0077014745962472,0.969638982962434,-0.00138706667535737,-0.00138706667535737,-0.969533800210968,0.000187494756954869,0.000187494756954866,0.969506933847657,-3.47258116831991E-05,-3.47258116831979E-05,-0.969505877663085,1.01621899502662E-05,1.01621899502514E-05,0.969505719760832,-3.47258116831903E-05,-3.47258116831896E-05,-0.969505877663082,3.18951270391233E-06,3.18951270391234E-06,0.913673335046853
3.30000000000001,-0.799999999999997,-0.0887113097236604,-0.0887113097236604,-0.976595835226805,0.00798089480375463,0.0079808948037546,0.968557407222421,-0.00146415596031571,-0.0014641559603157,-0.968445078072937,0.000201632707459718,0.000201632707459749,0.968415607903238,-3.80825026798801E-05,-3.80825026798755E-05,-0.968414416429874,1.13423045440666E-05,1.13423045440714E-05,0.968414233144599,-3.80825026798957E-05,-3.80825026799051E-05,-0.968414416429881,3.5903014742003E-06,3.59030147420029E-06,0.910726291483075
3.30000000000001,-0.699999999999997,-0.0903187657218857,-0.0903187657218856,-0.975748594846579,0.00827589459446583,0.00827589459446571,0.96741695535594,-0.0015470923745081,-0.00154709237450806,-0.967296845482874,0.000217136459736235,0.000217136459736221,0.96726446401569,-4.18390865606967E-05,-4.18390865607016E-05,-0.96726311697774,1.26862624777007E-05,1.26862624776995E-05,0.96726290364677,-4.18390865606677E-05,-4.18390865606674E-05,-0.967263116977737,4.05124748389974E-06,4.05124748389975E-06,0.907627957596699
3.30000000000001,-0.599999999999997,-0.091985784397661,-0.091985784397661,-0.974854417335439,0.00858766437698917,0.00858766437698921,0.966213262637914,-0.00163644433825272,-0.00163644433825272,-0.966084666977849,0.000234168552373738,0.000234168552373781,0.966049023631335,-4.60527249435657E-05,-4.60527249435839E-05,-0.966047497247298,1.42207349573884E-05,1.42207349574937E-05,0.966047248239996,-4.60527249435171E-05,-4.605272494354E-05,-0.966047497247295,4.58292115693575E-06,4.58292115693576E-06,0.904367949665011
3.30000000000001,-0.499999999999997,-0.0937157693561792,-0.0937157693561792,-0.973909752495899,0.00891751193197813,0.00891751193197814,0.964941549197531,-0.00173284844110663,-0.00173284844110663,-0.964803682305501,0.000252914739752378,0.000252914739752412,0.964764376374949,-5.07901989474673E-05,-5.07901989474786E-05,-0.9647626426659,1.59774110664331E-05,1.59774110664965E-05,0.96476235115853,-5.07901989474305E-05,-5.07901989474443E-05,-0.964762642665899,5.19803477790673E-06,5.19803477790674E-06,0.900934989030562
3.30000000000001,-0.399999999999997,-0.0955123934781249,-0.0955123934781249,-0.972910704363025,0.00926687682836315,0.00926687682836312,0.963596571029933,-0.00183701928199103,-0.00183701928199103,-0.963448555861335,0.000273587901099448,0.000273587901099428,0.963405128169029,-5.61297888123527E-05,-5.61297888123433E-05,-0.963403154112359,1.79940770945288E-05,1.79940770944745E-05,0.963402811804764,-5.61297888123833E-05,-5.61297888123714E-05,-0.963403154112359,5.91193723299652E-06,5.91193723299652E-06,0.897316808695926
3.30000000000001,-0.299999999999997,-0.0973796269549731,-0.0973796269549731,-0.971852989227645,0.00963734699803921,0.00963734699803921,0.9621725639694,-0.00194976099149741,-0.00194976099149741,-0.962013418784567,0.000296432715785148,0.000296432715785155,0.961965341730533,-6.21635755747009E-05,-6.21635755747108E-05,-0.96196308822045,2.03159591112594E-05,2.03159591113296E-05,0.961962684977808,-6.21635755746848E-05,-6.216357557469E-05,-0.961963088220451,6.7432378596092E-06,6.74323785960921E-06,0.893500048337139
3.30000000000001,-0.199999999999997,-0.0993217690696302,-0.0993217690696302,-0.970731887420231,0.0100306778576048,0.0100306778576049,0.960663179403887,-0.00207198077336514,-0.00207198077336514,-0.960491802424727,0.000321731278174428,0.000321731278174474,0.96043846809009,-6.90002728567724E-05,-6.90002728567918E-05,-0.960435888655216,2.29974011255989E-05,2.29974011257143E-05,0.960435412052914,-6.90002728566722E-05,-6.90002728566839E-05,-0.960435888655221,7.71459720212167E-06,7.71459720212169E-06,0.889470136038026
3.30000000000001,-0.0999999999999965,-0.101343484355061,-0.101343484355061,-0.969542187730442,0.0104488144491079,0.0104488144491078,0.959061410258458,-0.00220470488070371,-0.00220470488070369,-0.958876561621515,0.000349809870313741,0.000349809870313712,0.958817267489888,-7.67687281849733E-05,-7.67687281849724E-05,-0.958814306704055,2.61039734635761E-05,2.61039734635732E-05,0.958813741446851,-7.67687281849581E-05,-7.67687281849572E-05,-0.958814306704062,8.85373481581114E-06,8.85373481581111E-06,0.885211154751
3.30000000000001,3.5527136788005E-15,-0.103449843896824,-0.103449843896824,-0.968278123093483,0.0108939171762736,0.0108939171762736,0.957359505457739,-0.00234909754234195,-0.00234909754234194,-0.957159785900217,0.000381047169012801,0.000381047169012772,0.957093717653412,-8.56222748702897E-05,-8.562227487029E-05,-0.957090309156808,2.97151359651943E-05,2.9715135965203E-05,0.957089636333654,-8.56222748704237E-05,-8.56222748704087E-05,-0.957090309156809,1.01947210838668E-05,1.01947210838668E-05,0.880705691129735
3.30000000000001,0.100000000000003,-0.10564637271319,-0.10564637271319,-0.966933295866306,0.0113683918446918,0.0113683918446918,0.955548870680793,-0.00250648348236777,-0.00250648348236777,-0.955332696258907,0.000415884239976056,0.000415884239976078,0.955258906962271,-9.57441711440126E-05,-9.57441711440229E-05,-0.955254970985298,3.39276211833603E-05,3.39276211834416E-05,0.955254167108175,-9.5744171144003E-05,-9.57441711440134E-05,-0.955254970985301,1.17796431116341E-05,1.17796431116342E-05,0.875934663940548
3.30000000000001,0.200000000000004,-0.107939104359417,-0.107939104359417,-0.965500590625711,0.0118749248824154,0.0118749248824153,0.953619952716649,-0.00267837484045879,-0.00267837484045878,-0.953385524680526,0.000454836771754232,0.000454836771754235,0.953302909491515,-0.000107354438274379,-0.000107354438274382,-0.953298349739956,3.88597581670007E-05,3.88597581670243E-05,0.953297385497404,-0.000107354438274372,-0.000107354438274378,-0.953298349739956,1.36607667331433E-05,1.36607667331433E-05,0.870877128717993
3.30000000000001,0.300000000000004,-0.110334644175368,-0.110334644175368,-0.963972071918951,0.0124165248330017,0.0124165248330017,0.95156210408482,-0.00286650351439495,-0.00286650351439495,-0.951307372807337,0.000498510135104098,0.000498510135104108,0.951214638104514,-0.000120718511394671,-0.000120718511394675,-0.951209337819773,4.46570336719565E-05,4.46570336719596E-05,0.951208176450938,-0.000120718511394672,-0.000120718511394672,-0.951209337819779,1.59033612893884E-05,1.59033612893884E-05,0.865510054659549
3.30000000000001,0.400000000000004,-0.11284024294848,-0.11284024294848,-0.962338863749725,0.0129965714921886,0.0129965714921886,0.949363423753782,-0.00307286022633897,-0.00307286022633896,-0.949086045316686,0.000547618031112801,0.000547618031112781,0.948981670837108,-0.000136158256714024,-0.000136158256714021,-0.94897548778406,5.14992935695739E-05,5.14992935695715E-05,0.948974082944519,-0.000136158256714035,-0.000136158256714033,-0.948975487784063,1.85894166823035E-05,1.85894166823035E-05,0.859808068913067
3.30000000000001,0.500000000000004,-0.115463883224932,-0.115463883224932,-0.960591006736194,0.0136188744244107,0.0136188744244107,0.947010568706423,-0.00329974198520626,-0.00329974198520626,-0.946707852361819,0.000603005731662347,0.000603005731662332,0.94659004452677,-0.000154066102636904,-0.000154066102636904,-0.946582804577916,5.96101357605765E-05,5.961013576057E-05,0.946581097520776,-0.000154066102636913,-0.000154066102636908,-0.94658280457792,2.18225715559375E-05,2.18225715559375E-05,0.853743162344681
3.30000000000001,0.600000000000004,-0.118214381111356,-0.118214381111356,-0.958717287758764,0.0142877430777938,0.0142877430777939,0.944488529674181,-0.00354981011304705,-0.00354981011304706,-0.944157373890337,0.000665679243798598,0.000665679243798588,0.944024007957496,-0.000174923303656865,-0.00017492330365686,-0.944015496827169,6.92692563474991E-05,6.92692563474674E-05,0.944013412654117,-0.000174923303656852,-0.000174923303656848,-0.944015496827166,2.57346997730759E-05,2.57346997730759E-05,0.847284349507897
3.30000000000001,0.700000000000005,-0.121101507224991,-0.121101507224991,-0.956705035423702,0.0150080713612576,0.0150080713612576,0.941780362459678,-0.0038261616733388,-0.00382616167333881,-0.941417176581591,0.000736842182441492,0.0007368421824415,0.941265724535774,-0.000199323739958717,-0.000199323739958724,-0.941255677057342,8.0828812265103E-05,8.08288122651327E-05,0.941253119697187,-0.000199323739958701,-0.000199323739958702,-0.941255677057332,3.04947886364278E-05,3.04947886364278E-05,0.84039727375995
3.30000000000001,0.800000000000004,-0.124136131555782,-0.124136131555782,-0.954539872645276,0.0157854404206271,0.0157854404206271,0.938866863697032,-0.00413241805592493,-0.00413241805592494,-0.938467471339471,0.000817942768853157,0.000817942768853182,0.938294911452332,-0.000228005205885324,-0.000228005205885334,-0.938282997566369,9.47353005194898E-05,9.47353005195377E-05,0.938279842998003,-0.000228005205885318,-0.000228005205885329,-0.938282997566363,3.63210158723049E-05,3.63210158723049E-05,0.833043746130385
3.30000000000001,0.900000000000004,-0.127330398524669,-0.127330398524669,-0.95220541487714,0.0166262445495162,0.0166262445495162,0.935726176383573,-0.00447283574490747,-0.00447283574490747,-0.935285695432107,0.000910734268837989,0.000910734268838004,0.935088398081721,-0.000261890939018619,-0.000261890939018631,-0.93507420438355,0.000111559095720443,0.000111559095720456,0.935070291415821,-0.000261890939018643,-0.000261890939018651,-0.935074204383555,4.3497339165751E-05,4.3497339165751E-05,0.825181203415347
3.30000000000001,1,-0.130697940645702,-0.130697940645702,-0.94968289865553,0.0175378468416031,0.0175378468416031,0.932333305623959,-0.00485244608539139,-0.00485244608539139,-0.93184599801149,0.00101735347313537,0.00101735347313535,0.93161958050422,-0.000302145317220965,-0.000302145317220946,-0.931602585741754,0.000132034742683396,0.000132034742683316,0.931597703361908,-0.000302145317220981,-0.000302145317220961,-0.931602585741754,5.23965250026013E-05,5.23965250026011E-05,0.816762066701842
3.30000000000001,1.10000000000001,-0.134254142214929,-0.13425414221493,-0.94695071964072,0.0185287735587851,0.0185287735587852,0.928659518116638,-0.00527723342468132,-0.00527723342468132,-0.92811860016397,0.00114042370399881,0.0011404237039988,0.927857740721822,-0.000350249408405884,-0.000350249408405894,-0.92783728297111,0.000157116544457043,0.000157116544457024,0.927831152825394,-0.000350249408405878,-0.000350249408405857,-0.927837282971117,6.35124807047909E-05,6.35124807047908E-05,0.807732975605395
3.30000000000001,1.2,-0.138016468808443,-0.138016468808443,-0.943983851435216,0.0196089596072668,0.0196089596072668,0.924671588957586,-0.0057543647304057,-0.00575436473040572,-0.92406898970872,0.00128319162812833,0.00128319162812833,0.92376718713994,-0.000408104729599269,-0.000408104729599248,-0.923742419413851,0.000188056204435541,0.000188056204435425,0.923734671308905,-0.000408104729599366,-0.000408104729599352,-0.92374241941385,7.75062089402553E-05,7.75062089402554E-05,0.798033865114524
3.30000000000001,1.3,-0.142004884800497,-0.142004884800497,-0.940753104815431,0.0207900625470815,0.0207900625470815,0.920330844716152,-0.00629248932222927,-0.00629248932222926,-0.919656894889523,0.00144971139286176,0.00144971139286174,0.919306155236198,-0.000478177709409567,-0.000478177709409569,-0.919275984835747,0.000226512752456564,0.00022651275245658,0.919266122117798,-0.000478177709409641,-0.000478177709409628,-0.919275984835742,9.52720033040226E-05,9.52720033040227E-05,0.78759683979147
3.30000000000001,1.4,-0.146242390799212,-0.146242390799212,-0.937224169478709,0.0220858701414827,0.0220858701414828,0.915591929778006,-0.00690213575282007,-0.00690213575282007,-0.914834956953468,0.00164509616118926,0.00164509616118925,0.914425380806035,-0.000563703887103755,-0.000563703887103768,-0.914388385547447,0.000274710526504539,0.000274710526504496,0.914375735616313,-0.000563703887103764,-0.000563703887103729,-0.914388385547447,0.000118034204997629,0.000118034204997629,0.77634478206947
3.30000000000001,1.50000000000001,-0.150755727843914,-0.150755727843914,-0.933356353346601,0.0235128381573153,0.0235128381573153,0.910401189153148,-0.00759624593330391,-0.00759624593330391,-0.909546984438016,0.00187586751918488,0.00187586751918486,0.909066217348223,-0.000668981451194336,-0.000668981451194344,-0.909020528468283,0.000335670027250349,0.000335670027250324,0.909004171161511,-0.000668981451194368,-0.000668981451194341,-0.909020528468285,0.000147490923787077,0.000147490923787077,0.764189603988262
3.30000000000001,1.60000000000001,-0.155576318885023,-0.155576318885023,-0.929100891520941,0.0250908137050083,0.0250908137050083,0.904694507486153,-0.00839090746073047,-0.00839090746073047,-0.903725613217372,0.00215045015847234,0.00215045015847237,0.903158104644689,-0.000799801238373851,-0.000799801238373851,-0.903101241009162,0.000413551597143773,0.00041355159714383,0.903079903544056,-0.000799801238373823,-0.000799801238373857,-0.903101241009165,0.000186031355969712,0.000186031355969713,0.751030008827697
3.30000000000001,1.7,-0.160741556687254,-0.160741556687254,-0.92439862670977,0.0268440298175685,0.0268440298175685,0.898394356824395,-0.00930637945513509,-0.00930637945513509,-0.897289100614353,0.00247988763147631,0.00247988763147634,0.896615090618881,-0.000964090172259866,-0.000964090172259872,-0.896543720659584,0.000514177909091606,0.00051417790909163,0.896515621191272,-0.000964090172259833,-0.000964090172259833,-0.89654372065958,0.000237070980907041,0.00023707098090704,0.736748559883023
3.30000000000001,1.80000000000001,-0.166296612396755,-0.166296612396755,-0.919176743813295,0.0288025085064072,0.0288025085064072,0.891405658534061,-0.0103685657275912,-0.0103685657275912,-0.890136820528982,0.00287890422754611,0.00287890422754612,0.88933093195029,-0.00117289764560426,-0.00117289764560427,-0.889240526511641,0.000645847452544336,0.000645847452544348,0.88920313725953,-0.00117289764560428,-0.00117289764560428,-0.889240526511646,0.000305580257780148,0.000305580257780148,0.721207737999973
3.30000000000001,1.90000000000001,-0.172297052914061,-0.172297052914061,-0.913344031204977,0.0310041003725113,0.0310041003725113,0.883609806382514,-0.0116111926841472,-0.0116111926841472,-0.882142743904524,0.0033675267442534,0.0033675267442534,0.881171990280217,-0.00144195011226184,-0.00144195011226184,-0.881056307675324,0.000820636169860594,0.000820636169860577,0.881005989472521,-0.00144195011226184,-0.00144195011226184,-0.881056307675325,0.000398939948392617,0.000398939948392617,0.704244468747538
3.30000000000001,2.00000000000001,-0.178812763206562,-0.178812763206562,-0.906783752999566,0.033497556297249,0.0334975562972491,0.874855723199139,-0.0130791409524461,-0.0130791409524461,-0.873145671266044,0.00397364683929584,0.00397364683929586,0.871966577250532,-0.00179418105170755,-0.00179418105170754,-0.871816884747994,0.00105654714050374,0.00105654714050376,0.871748311035007,-0.00179418105170756,-0.00179418105170756,-0.871816884747989,0.000528365735238167,0.000528365735238167,0.685662235939274
3.30000000000001,2.1,-0.185934068834472,-0.185934068834472,-0.899342459644212,0.0363473517375238,0.0363473517375238,0.864945904432648,-0.0148337523731934,-0.0148337523731935,-0.86293398560107,0.00473723466829846,0.00473723466829847,0.861488318261293,-0.00226400572448782,-0.00226400572448779,-0.861292189529031,0.00138119499421306,0.00138119499421297,0.861197415729543,-0.0022640057244879,-0.00226400572448788,-0.861292189529029,0.000711362746001555,0.000711362746001555,0.665219203010892
3.30000000000001,2.20000000000001,-0.193781766074157,-0.193781766074157,-0.890811491087347,0.0396416541340881,0.0396416541340881,0.853613507160688,-0.0169617026408772,-0.0169617026408772,-0.851220645200957,0.00571760594506077,0.00571760594506074,0.849428891502622,-0.00290487264926001,-0.00290487264926003,-0.849168302712917,0.00183840516976921,0.00183840516976919,0.849035218153296,-0.00290487264926002,-0.00290487264926003,-0.84916830271292,0.000976126863462029,0.000976126863462028,0.642609354260162
3.30000000000001,2.30000000000001,-0.202524539182801,-0.202524539182801,-0.880894396753826,0.043506307332793,0.043506307332793,0.840482331420638,-0.0195907287747069,-0.0195907287747069,-0.837599608164122,0.00700669557484821,0.00700669557484821,0.835350631622092,-0.00380333754148584,-0.00380333754148584,-0.834998859103613,0.00250067931003222,0.00250067931003231,0.834808519584477,-0.00380333754148584,-0.00380333754148585,-0.834998859103618,0.00136982452823357,0.00136982452823357,0.617430595766976
3.30000000000001,2.40000000000001,-0.212411454857449,-0.212411454857449,-0.869144795206292,0.0481312863125798,0.0481312863125798,0.824991274562041,-0.0229195796976548,-0.0229195796976548,-0.821463916889833,0.00875506675158164,0.00875506675158164,0.818597771802047,-0.00510707351674664,-0.00510707351674663,-0.818114159046577,0.00349433060556725,0.00349433060556724,0.817835985891786,-0.00510707351674663,-0.00510707351674663,-0.818114159046578,0.00197511080140228,0.00197511080140228,0.589126440167331
3.30000000000001,2.50000000000001,-0.22383833427124,-0.22383833427124,-0.854835090791634,0.0538256733137576,0.0538256733137576,0.806236769461474,-0.0272803902311883,-0.0272803902311883,-0.801835925956461,0.0112275389530865,0.0112275389530865,0.798113527182021,-0.0070853935668546,-0.00708539356685461,-0.797434271784358,0.00505449842929283,0.00505449842929282,0.797016914768908,-0.00708539356685464,-0.00708539356685465,-0.797434271784354,0.00294559619127352,0.00294559619127352,0.556868458166323
3.30000000000001,2.60000000000001,-0.237500214555295,-0.237500214555295,-0.836639065052031,0.0611465532321023,0.0611465532321024,0.782597973341406,-0.0332842452152978,-0.0332842452152979,-0.776966948166251,0.014936208829161,0.014936208829161,0.77201205854255,-0.0102745361790248,-0.0102745361790249,-0.77103308080042,0.00765894070724167,0.00765894070724161,0.770385690273034,-0.010274536179025,-0.0102745361790249,-0.771033080800415,0.00458950279929442,0.00458950279929441,0.519287395808855
3.30000000000001,2.70000000000001,-0.254800257301779,-0.254800257301779,-0.81171133781526,0.0712529333660846,0.0712529333660846,0.750671872788143,-0.042214699867848,-0.042214699867848,-0.743212653918798,0.0210080510503476,0.0210080510503476,0.736388101280334,-0.0158775561935836,-0.0158775561935835,-0.734930913462157,0.0124014537178067,0.0124014537178067,0.733880656251047,-0.0158775561935835,-0.0158775561935835,-0.734930913462151,0.00759234218101848,0.00759234218101848,0.473746170044352
3.30000000000001,2.80000000000001,-0.279187471079094,-0.279187471079094,-0.772276094478621,0.0870966243065332,0.0870966243065332,0.701431317719717,-0.0573057659759325,-0.0573057659759324,-0.691034453994195,0.0324040509691681,0.032404050969168,0.681138670873872,-0.027070227351829,-0.027070227351829,-0.678878112828014,0.0222325356476579,0.0222325356476578,0.677060033307187,-0.027070227351829,-0.0270702273518289,-0.678878112828014,0.0137008452139667,0.0137008452139667,0.413897267106294
3.30000000000001,2.90000000000001,-0.321306437371229,-0.321306437371229,-0.68899215337213,0.118223207218797,0.118223207218797,0.602224028193962,-0.0884632483512171,-0.0884632483512172,-0.586653333728369,0.0585566589922945,0.0585566589922945,0.571149546393404,-0.0537649486614718,-0.0537649486614718,-0.567502123849626,0.0466295764010236,0.0466295764010236,0.564053707752192,-0.0537649486614719,-0.0537649486614719,-0.567502123849617,0.0278755675520829,0.0278755675520829,0.319638316385419
3.30000000000001,3.00000000000001,-0.400991567822347,-0.400991567822347,-0.462129888660277,0.185024699766416,0.185024699766416,0.350770593379379,-0.151779301181732,-0.151779301181731,-0.328628845271331,0.116249037888645,0.116249037888645,0.304987350986933,-0.111327963614872,-0.111327963614871,-0.30006556521263,0.101841920065098,0.101841920065098,0.293851750821982,-0.111327963614872,-0.111327963614871,-0.300065565212629,0.0540860322111465,0.0540860322111465,0.14593302546143
3.30000000000001,3.10000000000001,-0.442306642470863,-0.442306642470863,-0.230524774921411,0.223095568343627,0.223095568343628,0.115048157050535,-0.175069783615665,-0.175069783615666,-0.0964741614088247,0.13794784019407,0.13794784019407,0.0745019927147599,-0.12719849492116,-0.12719849492116,-0.0714630237615303,0.119404742775841,0.119404742775841,0.0655093229393357,-0.127198494921159,-0.127198494921159,-0.0714630237615298,0.0535311020658827,0.0535311020658827,0.0259340266511486
3.30000000000001,3.20000000000001,-0.434567508811453,-0.434567508811453,-0.156553857596914,0.216404243980027,0.216404243980027,0.0503713225839294,-0.158313265773406,-0.158313265773406,-0.0377623119547827,0.120775256544583,0.120775256544583,0.0211502355674961,-0.106048660671718,-0.106048660671718,-0.0198703465792105,0.0995933463768706,0.0995933463768706,0.0156333250016632,-0.106048660671718,-0.106048660671718,-0.0198703465792106,0.0398684975469254,0.0398684975469254,0.00482954471821103
3.30000000000001,3.30000000000001,-0.420891843960436,-0.420891843960436,-0.127196920546766,0.203805510300493,0.203805510300493,0.0296486844184579,-0.140375730574869,-0.140375730574869,-0.0210105760388586,0.10263234167689,0.10263234167689,0.0082597361393631,-0.0862323016627846,-0.0862323016627846,-0.00784452678479513,0.0802952678018469,0.0802952678018469,0.00486890478413745,-0.0862323016627845,-0.0862323016627845,-0.00784452678479511,0.0298141599094875,0.0298141599094875,0.00121835470890128
3.30000000000001,3.40000000000001,-0.407465618228195,-0.407465618228195,-0.11022439723784,0.191572082546804,0.191572082546804,0.0199452950560185,-0.125181166665954,-0.125181166665954,-0.0139366876580928,0.0876289049650808,0.0876289049650809,0.00388758891043458,-0.0706652619034211,-0.0706652619034211,-0.00388510000320163,0.065022281829022,0.065022281829022,0.00176364637609585,-0.0706652619034209,-0.0706652619034209,-0.00388510000320162,0.0227914197827079,0.0227914197827079,0.000380593812940342
3.30000000000001,3.50000000000001,-0.394833652453522,-0.394833652453522,-0.0983192278634372,0.180352587518024,0.180352587518024,0.0143044506448399,-0.112394928571995,-0.112394928571995,-0.0101062742438147,0.0754063698272815,0.0754063698272815,0.00202488490206918,-0.0584698543679158,-0.0584698543679158,-0.00221431026351327,0.0530822275807831,0.0530822275807831,0.000678924827738735,-0.0584698543679157,-0.0584698543679158,-0.00221431026351325,0.0177243136547132,0.0177243136547133,0.000137873330348944
